amount_usd,is_foreign_transaction,hours_since_last_txn,txn_count_last_24h,distance_from_home_km,card_age_months,customer_age,account_balance_usd,is_new_merchant,used_vpn,ip_country_mismatch,billing_shipping_mismatch,cvv_retry_count,velocity_score,time_of_day_hour,day_of_week,is_ai_generated_scam_attempt,merchant_risk_score,prior_disputes,merchant_category_Electronics,merchant_category_Fuel,merchant_category_Gaming,merchant_category_Gift Cards,merchant_category_Groceries,merchant_category_Healthcare,merchant_category_Online Retail,merchant_category_Restaurants,merchant_category_Streaming,merchant_category_Travel,merchant_category_Utilities,card_type_Discover,card_type_Mastercard,card_type_RuPay,card_type_Visa,auth_method_Biometric,auth_method_No Authentication,auth_method_OTP,auth_method_PIN,channel_Contactless,channel_In-App,channel_Online,channel_POS,device_type_Android Phone,device_type_Mac,device_type_POS Terminal,device_type_Smart Watch,device_type_Tablet,device_type_Windows PC,device_type_iPhone
-0.41358969579739563,-0.25543362780908935,0.12369557141499046,-0.10649194558603749,0.03931500483787824,-0.7347937460111527,-1.2857437640073999,-0.36041580372514087,-0.5472107607360376,-0.31014631577413704,-0.2489857295812597,-0.2148531906978049,-0.4296256022796039,-1.232236318524708,1.6543506658965297,-0.4968173978327695,-0.13776238267297447,2.056206304697759,-0.5284314108176451,-0.33943441861678686,-0.28883147099110623,4.275173497501001,-0.17867620273572177,-0.4421054878678494,-0.25390306945380814,-0.4511656834223976,-0.3772081651518353,-0.23730735724999735,-0.27789108755187925,-0.2658266569837742,-0.2324186853994169,-0.7039933632141829,-0.31532470702157533,-0.8513996795881238,-0.430433482879689,-0.36444967105226583,1.7887076523615584,-0.5171335639275707,2.2179605207541733,-0.4380583445501704,-0.722243558946927,-0.5920750649928679,-0.6184887215027549,-0.27170848966439143,-0.4336927526805474,-0.22866008052028866,-0.2503981951023624,2.57557523405152,-0.5110121756695332
-0.4242127314693925,-0.25543362780908935,-0.5688972107854451,-1.2300469270410979,-0.8313659492975065,0.5954339223645181,0.07189369145395617,-0.3827905378425655,-0.5472107607360376,-0.31014631577413704,-0.2489857295812597,-0.2148531906978049,-0.4296256022796039,-1.4180429594387354,-0.3673105770840306,0.5011210072044928,-0.13776238267297447,-1.063668886517343,-0.5284314108176451,-0.33943441861678686,-0.28883147099110623,-0.23390863565760256,-0.17867620273572177,-0.4421054878678494,-0.25390306945380814,-0.4511656834223976,-0.3772081651518353,4.213944361390047,-0.27789108755187925,-0.2658266569837742,-0.2324186853994169,-0.7039933632141829,-0.31532470702157533,1.174536500276537,-0.430433482879689,-0.36444967105226583,1.7887076523615584,-0.5171335639275707,-0.45086465274862975,-0.4380583445501704,1.3845744799137534,-0.5920750649928679,-0.6184887215027549,-0.27170848966439143,-0.4336927526805474,-0.22866008052028866,-0.2503981951023624,2.57557523405152,-0.5110121756695332
-0.31329462947067777,-0.25543362780908935,0.17462151128266967,-1.2300469270410979,0.4504573359075223,-1.4738091173309698,0.18050468789086466,-0.024772058033557122,1.8274494431632309,3.224284633218878,-0.2489857295812597,-0.2148531906978049,1.9269083834844216,-1.6038496003527625,-0.22290620258541916,0.0021518046858616784,-0.13776238267297447,-1.3099748226659036,-0.5284314108176451,-0.33943441861678686,-0.28883147099110623,-0.23390863565760256,-0.17867620273572177,-0.4421054878678494,-0.25390306945380814,-0.4511656834223976,-0.3772081651518353,4.213944361390047,-0.27789108755187925,-0.2658266569837742,-0.2324186853994169,1.4204679365645663,-0.31532470702157533,-0.8513996795881238,-0.430433482879689,-0.36444967105226583,-0.5590628511482804,1.9337364072931438,-0.45086465274862975,-0.4380583445501704,-0.722243558946927,1.6889750288876733,1.6168443582451735,-0.27170848966439143,-0.4336927526805474,-0.22866008052028866,-0.2503981951023624,-0.3882627798167424,-0.5110121756695332
2.24734842464689,-0.25543362780908935,-0.804288221729384,1.017063035869023,-0.569030908571001,0.29982777383659126,-0.851299778259766,0.06738447487825354,-0.5472107607360376,-0.31014631577413704,-0.2489857295812597,-0.2148531906978049,-0.4296256022796039,0.3430808544420445,-0.07850182808680771,-0.9957866003514008,-0.13776238267297447,0.10921652371389817,-0.5284314108176451,2.9460771953388023,-0.28883147099110623,-0.23390863565760256,-0.17867620273572177,-0.4421054878678494,-0.25390306945380814,-0.4511656834223976,-0.3772081651518353,-0.23730735724999735,-0.27789108755187925,-0.2658266569837742,-0.2324186853994169,-0.7039933632141829,-0.31532470702157533,1.174536500276537,-0.430433482879689,2.743863088455332,-0.5590628511482804,-0.5171335639275707,2.2179605207541733,-0.4380583445501704,-0.722243558946927,-0.5920750649928679,-0.6184887215027549,-0.27170848966439143,2.3057798264306877,-0.22866008052028866,-0.2503981951023624,-0.3882627798167424,-0.5110121756695332
-0.3545392270441603,-0.25543362780908935,1.8766795904157665,-0.6682694363135676,2.4889815230702133,0.7432369966284815,0.2891156843277731,-0.5391999777205183,-0.5472107607360376,-0.31014631577413704,4.016294434551669,-0.2148531906978049,-0.4296256022796039,-0.6667378461776687,0.787924418904861,1.0000902097231241,-0.13776238267297447,0.2675560540951159,-0.5284314108176451,-0.33943441861678686,-0.28883147099110623,-0.23390863565760256,-0.17867620273572177,2.2619036122413214,-0.25390306945380814,-0.4511656834223976,-0.3772081651518353,-0.23730735724999735,-0.27789108755187925,-0.2658266569837742,-0.2324186853994169,-0.7039933632141829,-0.31532470702157533,1.174536500276537,-0.430433482879689,-0.36444967105226583,-0.5590628511482804,-0.5171335639275707,-0.45086465274862975,-0.4380583445501704,1.3845744799137534,-0.5920750649928679,-0.6184887215027549,-0.27170848966439143,2.3057798264306877,-0.22866008052028866,-0.2503981951023624,-0.3882627798167424,-0.5110121756695332
2.436899673256827,-0.25543362780908935,0.2594980777288015,0.45528554514149266,-0.48535507661513283,0.44763084810055465,1.592447641570675,-0.4914655444484635,-0.5472107607360376,-0.31014631577413704,-0.2489857295812597,-0.2148531906978049,1.9269083834844216,0.3430808544420445,-0.9449280750784764,-1.4947558028700318,-0.13776238267297447,1.4990857348379194,-0.5284314108176451,2.9460771953388023,-0.28883147099110623,-0.23390863565760256,-0.17867620273572177,-0.4421054878678494,-0.25390306945380814,-0.4511656834223976,-0.3772081651518353,-0.23730735724999735,-0.27789108755187925,-0.2658266569837742,4.302580054101401,-0.7039933632141829,-0.31532470702157533,-0.8513996795881238,-0.430433482879689,-0.36444967105226583,1.7887076523615584,-0.5171335639275707,-0.45086465274862975,-0.4380583445501704,-0.722243558946927,-0.5920750649928679,-0.6184887215027549,-0.27170848966439143,-0.4336927526805474,-0.22866008052028866,-0.2503981951023624,-0.3882627798167424,-0.5110121756695332
-0.19629001948907512,-0.25543362780908935,-0.5700288983380601,-1.2300469270410979,0.3459756214112762,-1.4738091173309698,0.18050468789086466,1.9169420151861964,-0.5472107607360376,-0.31014631577413704,-0.2489857295812597,-0.2148531906978049,-0.4296256022796039,-0.9979583799809347,-0.22290620258541916,0.5011210072044928,-0.13776238267297447,-0.4185819108901602,-0.5284314108176451,-0.33943441861678686,-0.28883147099110623,-0.23390863565760256,-0.17867620273572177,-0.4421054878678494,-0.25390306945380814,-0.4511656834223976,-0.3772081651518353,-0.23730735724999735,-0.27789108755187925,3.7618499639825016,-0.2324186853994169,-0.7039933632141829,-0.31532470702157533,1.174536500276537,-0.430433482879689,-0.36444967105226583,1.7887076523615584,-0.5171335639275707,-0.45086465274862975,-0.4380583445501704,-0.722243558946927,1.6889750288876733,1.6168443582451735,-0.27170848966439143,-0.4336927526805474,-0.22866008052028866,-0.2503981951023624,-0.3882627798167424,-0.5110121756695332
-0.3391150329011898,-0.25543362780908935,1.013201987770452,1.017063035869023,0.4251284354235839,-1.3260060430670064,0.2348101861093189,-0.37688880955879855,-0.5472107607360376,-0.31014631577413704,-0.2489857295812597,-0.2148531906978049,-0.4296256022796039,1.0620717692832802,0.9323287934034724,-1.4947558028700318,-0.13776238267297447,-1.1340420111312173,-0.5284314108176451,-0.33943441861678686,-0.28883147099110623,-0.23390863565760256,-0.17867620273572177,2.2619036122413214,-0.25390306945380814,-0.4511656834223976,-0.3772081651518353,-0.23730735724999735,-0.27789108755187925,-0.2658266569837742,-0.2324186853994169,1.4204679365645663,-0.31532470702157533,-0.8513996795881238,-0.430433482879689,-0.36444967105226583,1.7887076523615584,-0.5171335639275707,-0.45086465274862975,-0.4380583445501704,1.3845744799137534,-0.5920750649928679,-0.6184887215027549,-0.27170848966439143,-0.4336927526805474,-0.22866008052028866,-0.2503981951023624,-0.3882627798167424,1.9569005350797966
-0.08401095918362768,-0.25543362780908935,-0.5077860829442302,-0.10649194558603749,1.501154404196613,-2.8040367857066406,-0.30824479607522354,0.9864536184587731,-0.5472107607360376,-0.31014631577413704,-0.2489857295812597,-0.2148531906978049,-0.4296256022796039,0.5127303961461561,-0.6561193260812535,0.5011210072044928,-0.13776238267297447,2.261461251488226,1.3562994347200994,-0.33943441861678686,-0.28883147099110623,4.275173497501001,-0.17867620273572177,-0.4421054878678494,-0.25390306945380814,-0.4511656834223976,-0.3772081651518353,-0.23730735724999735,-0.27789108755187925,-0.2658266569837742,-0.2324186853994169,-0.7039933632141829,-0.31532470702157533,-0.8513996795881238,-0.430433482879689,-0.36444967105226583,-0.5590628511482804,1.9337364072931438,-0.45086465274862975,-0.4380583445501704,-0.722243558946927,1.6889750288876733,-0.6184887215027549,-0.27170848966439143,-0.4336927526805474,-0.22866008052028866,-0.2503981951023624,-0.3882627798167424,1.9569005350797966
-0.16740745986841457,-0.25543362780908935,0.45867508698905746,-0.6682694363135676,-0.49666262147403395,1.334449293684335,1.5381421433522209,-0.5057128985140904,-0.5472107607360376,-0.31014631577413704,-0.2489857295812597,-0.2148531906978049,-0.4296256022796039,-0.45669555644876847,1.5099462913979182,0.5011210072044928,-0.13776238267297447,-0.8173629503687823,-0.5284314108176451,-0.33943441861678686,-0.28883147099110623,-0.23390863565760256,-0.17867620273572177,-0.4421054878678494,-0.25390306945380814,2.2164806339310252,-0.3772081651518353,-0.23730735724999735,-0.27789108755187925,-0.2658266569837742,-0.2324186853994169,1.4204679365645663,-0.31532470702157533,-0.8513996795881238,-0.430433482879689,-0.36444967105226583,-0.5590628511482804,1.9337364072931438,-0.45086465274862975,-0.4380583445501704,-0.722243558946927,1.6889750288876733,-0.6184887215027549,-0.27170848966439143,-0.4336927526805474,-0.22866008052028866,-0.2503981951023624,-0.3882627798167424,-0.5110121756695332
-0.1582209912979689,-0.25543362780908935,-0.9808314799373382,-0.6682694363135676,-0.9810778432293572,-1.3260060430670064,0.017588193235501925,-0.6146425251383942,-0.5472107607360376,-0.31014631577413704,-0.2489857295812597,-0.2148531906978049,-0.4296256022796039,1.0620717692832802,-1.5225455730729223,-0.4968173978327695,-0.13776238267297447,-0.2015981099973806,1.3562994347200994,-0.33943441861678686,-0.28883147099110623,-0.23390863565760256,-0.17867620273572177,2.2619036122413214,-0.25390306945380814,-0.4511656834223976,-0.3772081651518353,-0.23730735724999735,-0.27789108755187925,-0.2658266569837742,-0.2324186853994169,1.4204679365645663,-0.31532470702157533,-0.8513996795881238,-0.430433482879689,-0.36444967105226583,1.7887076523615584,-0.5171335639275707,-0.45086465274862975,-0.4380583445501704,-0.722243558946927,1.6889750288876733,1.6168443582451735,-0.27170848966439143,-0.4336927526805474,-0.22866008052028866,-0.2503981951023624,-0.3882627798167424,-0.5110121756695332
-0.4123043462854814,-0.25543362780908935,0.9724612358763086,-0.6682694363135676,-0.028530264315528377,-0.7347937460111527,-0.7969942800413118,-0.20231950622524844,1.8274494431632309,-0.31014631577413704,-0.2489857295812597,-0.2148531906978049,4.283442369248447,-0.6263450981528803,-1.0893324495770877,-1.4947558028700318,-0.13776238267297447,0.20304735653239755,-0.5284314108176451,-0.33943441861678686,-0.28883147099110623,-0.23390863565760256,-0.17867620273572177,-0.4421054878678494,-0.25390306945380814,-0.4511656834223976,2.651056080924113,-0.23730735724999735,-0.27789108755187925,-0.2658266569837742,-0.2324186853994169,1.4204679365645663,-0.31532470702157533,-0.8513996795881238,-0.430433482879689,-0.36444967105226583,-0.5590628511482804,-0.5171335639275707,-0.45086465274862975,2.2828009383701424,-0.722243558946927,-0.5920750649928679,-0.6184887215027549,-0.27170848966439143,-0.4336927526805474,-0.22866008052028866,3.9936390100224237,-0.3882627798167424,-0.5110121756695332
1.4964018745097158,-0.25543362780908935,-0.9751730421742627,1.017063035869023,-0.2017618515538932,-1.0303998945390795,-0.5254667889490405,-0.22475789534727458,1.8274494431632309,-0.31014631577413704,-0.2489857295812597,-0.2148531906978049,-0.4296256022796039,2.9039810792136365,-1.2337368240756992,-0.9957866003514008,-0.13776238267297447,-0.7704475339595326,-0.5284314108176451,-0.33943441861678686,-0.28883147099110623,-0.23390863565760256,-0.17867620273572177,-0.4421054878678494,-0.25390306945380814,-0.4511656834223976,-0.3772081651518353,-0.23730735724999735,3.598532104104675,-0.2658266569837742,-0.2324186853994169,-0.7039933632141829,-0.31532470702157533,1.174536500276537,-0.430433482879689,-0.36444967105226583,-0.5590628511482804,-0.5171335639275707,-0.45086465274862975,2.2828009383701424,-0.722243558946927,-0.5920750649928679,-0.6184887215027549,-0.27170848966439143,-0.4336927526805474,-0.22866008052028866,3.9936390100224237,-0.3882627798167424,-0.5110121756695332
1.0458112617889657,-0.25543362780908935,-0.9163252894382781,-0.10649194558603749,0.5725788203836544,-1.1782029688030429,-0.5797722871674947,-0.46373469637242754,-0.5472107607360376,-0.31014631577413704,-0.2489857295812597,-0.2148531906978049,-0.4296256022796039,0.25421680878750963,1.3655419168993068,1.4990594122417553,-0.13776238267297447,0.3379291787089906,-0.5284314108176451,-0.33943441861678686,-0.28883147099110623,-0.23390863565760256,-0.17867620273572177,-0.4421054878678494,-0.25390306945380814,-0.4511656834223976,-0.3772081651518353,-0.23730735724999735,3.598532104104675,-0.2658266569837742,-0.2324186853994169,1.4204679365645663,-0.31532470702157533,-0.8513996795881238,-0.430433482879689,-0.36444967105226583,1.7887076523615584,-0.5171335639275707,-0.45086465274862975,-0.4380583445501704,-0.722243558946927,-0.5920750649928679,-0.6184887215027549,-0.27170848966439143,-0.4336927526805474,-0.22866008052028866,-0.2503981951023624,-0.3882627798167424,1.9569005350797966
-0.4303370438496896,-0.25543362780908935,-0.5202346460229962,-0.10649194558603749,0.4197008138913113,-1.0303998945390795,-0.03671730498295232,-0.38613469897716535,1.8274494431632309,-0.31014631577413704,-0.2489857295812597,-0.2148531906978049,-0.4296256022796039,-0.6101879989429647,1.2211375424006954,1.0000902097231241,-0.13776238267297447,0.9067786026711424,-0.5284314108176451,-0.33943441861678686,-0.28883147099110623,-0.23390863565760256,-0.17867620273572177,2.2619036122413214,-0.25390306945380814,-0.4511656834223976,-0.3772081651518353,-0.23730735724999735,-0.27789108755187925,-0.2658266569837742,-0.2324186853994169,1.4204679365645663,-0.31532470702157533,-0.8513996795881238,-0.430433482879689,-0.36444967105226583,-0.5590628511482804,-0.5171335639275707,-0.45086465274862975,2.2828009383701424,-0.722243558946927,-0.5920750649928679,-0.6184887215027549,-0.27170848966439143,-0.4336927526805474,-0.22866008052028866,-0.2503981951023624,-0.3882627798167424,-0.5110121756695332
-0.1870657465212202,-0.25543362780908935,0.3172141429121711,1.017063035869023,-0.6992938253455417,0.5954339223645181,1.2123091540414952,0.5624862804895973,-0.5472107607360376,-0.31014631577413704,4.016294434551669,-0.2148531906978049,-0.4296256022796039,-0.4809312052636415,-0.800523700579865,-0.4968173978327695,-0.13776238267297447,-0.0725807148719439,1.3562994347200994,-0.33943441861678686,-0.28883147099110623,-0.23390863565760256,-0.17867620273572177,2.2619036122413214,-0.25390306945380814,-0.4511656834223976,-0.3772081651518353,-0.23730735724999735,-0.27789108755187925,-0.2658266569837742,-0.2324186853994169,-0.7039933632141829,-0.31532470702157533,1.174536500276537,-0.430433482879689,-0.36444967105226583,1.7887076523615584,-0.5171335639275707,-0.45086465274862975,-0.4380583445501704,-0.722243558946927,1.6889750288876733,1.6168443582451735,-0.27170848966439143,-0.4336927526805474,-0.22866008052028866,-0.2503981951023624,-0.3882627798167424,-0.5110121756695332
0.011482948672116518,-0.25543362780908935,-0.9242471023065837,-1.2300469270410979,0.8480306131464851,0.004221625308664397,-0.19963379963831507,-0.696057276023703,-0.5472107607360376,-0.31014631577413704,-0.2489857295812597,-0.2148531906978049,-0.4296256022796039,0.0037817710338206583,-0.6561193260812535,0.5011210072044928,-0.13776238267297447,0.4258955844763337,-0.5284314108176451,-0.33943441861678686,-0.28883147099110623,-0.23390863565760256,-0.17867620273572177,-0.4421054878678494,-0.25390306945380814,-0.4511656834223976,2.651056080924113,-0.23730735724999735,-0.27789108755187925,-0.2658266569837742,-0.2324186853994169,-0.7039933632141829,-0.31532470702157533,-0.8513996795881238,-0.430433482879689,2.743863088455332,-0.5590628511482804,-0.5171335639275707,-0.45086465274862975,-0.4380583445501704,-0.722243558946927,1.6889750288876733,-0.6184887215027549,-0.27170848966439143,-0.4336927526805474,-0.22866008052028866,-0.2503981951023624,2.57557523405152,-0.5110121756695332
-0.40270202934353405,-0.25543362780908935,-0.7963664088610785,0.45528554514149266,0.2690843163707487,-0.7347937460111527,0.9950871611676784,0.4089822368930982,-0.5472107607360376,-0.31014631577413704,-0.2489857295812597,-0.2148531906978049,-0.4296256022796039,-0.2062605186950795,-0.6561193260812535,0.0021518046858616784,-0.13776238267297447,-0.1194961312811938,-0.5284314108176451,-0.33943441861678686,-0.28883147099110623,-0.23390863565760256,-0.17867620273572177,2.2619036122413214,-0.25390306945380814,-0.4511656834223976,-0.3772081651518353,-0.23730735724999735,-0.27789108755187925,-0.2658266569837742,-0.2324186853994169,-0.7039933632141829,-0.31532470702157533,1.174536500276537,-0.430433482879689,-0.36444967105226583,-0.5590628511482804,-0.5171335639275707,2.2179605207541733,-0.4380583445501704,-0.722243558946927,-0.5920750649928679,-0.6184887215027549,-0.27170848966439143,-0.4336927526805474,-0.22866008052028866,-0.2503981951023624,-0.3882627798167424,1.9569005350797966
